d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
63184,Miravalles,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0166,Urbano,02
63184,Gardenias,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0165,Urbano,02
63185,El 8,Fraccionamiento,Tepic,Nayarit,Tepic,63001,18,63001,,21,017,0167,Urbano,02
63185,Los Fresnos Poniente,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0169,Urbano,02
63185,Félix Peña,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0168,Urbano,02
63186,Leyva Medina,Fraccionamiento,Tepic,Nayarit,Tepic,63001,18,63001,,21,017,0171,Urbano,02
63186,Predio San Martín,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0172,Urbano,02
63186,IMSS,Fraccionamiento,Tepic,Nayarit,Tepic,63001,18,63001,,21,017,0170,Urbano,02
63189,Labores de Godínez,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0173,Urbano,02
63190,Lázaro Cárdenas,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0176,Urbano,02
63190,Aviación,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0174,Urbano,02
63190,15 de Mayo,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0178,Urbano,02
63190,Los Fresnos Oriente,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0177,Urbano,02
63190,Juan Escutia,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0175,Urbano,02
63193,Miguel Hidalgo,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0180,Urbano,02
63194,Nuevas Palomas,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0183,Urbano,02
63194,Puente de San Cayetano,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0184,Urbano,02
63194,El Puerto,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0181,Urbano,02
63194,Valle Magno,Fraccionamiento,Tepic,Nayarit,Tepic,63001,18,63001,,21,017,0219,Urbano,02
63194,El Armadillo,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,1081,Urbano,02
63194,Ladrilleras,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0182,Urbano,02
63194,Bonaterra,Fraccionamiento,Tepic,Nayarit,Tepic,63001,18,63001,,21,017,1151,Urbano,02
63195,La Joya,Fraccionamiento,Tepic,Nayarit,Tepic,63001,18,63001,,21,017,1148,Urbano,02
63195,Las Islas,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0954,Urbano,02
63195,Paseo del Valle Real,Fraccionamiento,Tepic,Nayarit,Tepic,63001,18,63001,,21,017,1078,Urbano,02
63195,Conasupo,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0185,Urbano,02
63195,Marco Antonio Fernández,Fraccionamiento,Tepic,Nayarit,Tepic,63001,18,63001,,21,017,0188,Urbano,02
63195,Severiano Ocegueda,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0950,Urbano,02
63195,Extamex,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0186,Urbano,02
63195,Los Sauces INFONAVIT,Unidad habitacional,Tepic,Nayarit,Tepic,63001,18,63001,,31,017,0189,Urbano,02
63195,Valle de Matatipac,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0190,Urbano,02
63195,Los Ciruelos,Fraccionamiento,Tepic,Nayarit,Tepic,63001,18,63001,,21,017,0222,Urbano,02
63195,Jacarandas,Fraccionamiento,Tepic,Nayarit,Tepic,63001,18,63001,,21,017,0949,Urbano,02
63195,Las Palomas,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,1079,Urbano,02
63196,Nueva Aviación,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0193,Urbano,02
63196,Periodistas,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0194,Urbano,02
63196,Caminera,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0191,Urbano,02
63196,26 de Septiembre,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0195,Urbano,02
63196,Castilla,Fraccionamiento,Tepic,Nayarit,Tepic,63001,18,63001,,21,017,0192,Urbano,02
63196,El Guayabo,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0220,Urbano,02
63197,Hermosa Provincia,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0198,Urbano,02
63197,Los Fresnos INFONAVIT,Unidad habitacional,Tepic,Nayarit,Tepic,63001,18,63001,,31,017,0199,Urbano,02
63197,Tabacos Aztecas,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0202,Urbano,02
63197,Niños Héroes,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0953,Urbano,02
63197,5 de Febrero,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0196,Urbano,02
63197,Plan de Ayala,Zona industrial,Tepic,Nayarit,Tepic,63001,18,63001,,37,017,0952,Urbano,02
63197,Los Fresnos,Unidad habitacional,Tepic,Nayarit,Tepic,63001,18,63001,,31,017,0997,Urbano,02
63197,Los Sauces,Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0200,Urbano,02
63198,Villas de La Paz,Fraccionamiento,Tepic,Nayarit,Tepic,63001,18,63001,,21,017,0204,Urbano,02
63199,José María Martínez (El Molino),Colonia,Tepic,Nayarit,Tepic,63001,18,63001,,09,017,0206,Urbano,02
63200,Tuxpan Centro,Colonia,Tuxpan,Nayarit,Tuxpan,63201,18,63201,,09,018,0207,Urbano,03
63202,Talpita,Colonia,Tuxpan,Nayarit,Tuxpan,63201,18,63201,,09,018,0958,Urbano,03
63202,Deportiva,Colonia,Tuxpan,Nayarit,Tuxpan,63201,18,63201,,09,018,0217,Urbano,03
63202,Morelos,Colonia,Tuxpan,Nayarit,Tuxpan,63201,18,63201,,09,018,0216,Urbano,03
63202,El Beis,Colonia,Tuxpan,Nayarit,Tuxpan,63201,18,63201,,09,018,0990,Urbano,03
63202,Antonio R. Laureles,Colonia,Tuxpan,Nayarit,Tuxpan,63201,18,63201,,09,018,0959,Urbano,03
63203,Emiliano Zapata,Colonia,Tuxpan,Nayarit,Tuxpan,63201,18,63201,,09,018,0209,Urbano,03
63203,Independencia,Colonia,Tuxpan,Nayarit,Tuxpan,63201,18,63201,,09,018,0210,Urbano,03
63203,Francisco Villa,Colonia,Tuxpan,Nayarit,Tuxpan,63201,18,63201,,09,018,0211,Urbano,03
63205,Guadalupe Peña,Colonia,Tuxpan,Nayarit,Tuxpan,63201,18,63201,,09,018,0001,Urbano,03
63205,Ricardo Flores Magón,Colonia,Tuxpan,Nayarit,Tuxpan,63201,18,63201,,09,018,0221,Urbano,03
63205,Juan Escutia,Colonia,Tuxpan,Nayarit,Tuxpan,63201,18,63201,,09,018,0220,Urbano,03
63205,Magisterial,Colonia,Tuxpan,Nayarit,Tuxpan,63201,18,63201,,09,018,0213,Urbano,03
63207,Ángel Flores,Colonia,Tuxpan,Nayarit,Tuxpan,63201,18,63201,,09,018,0219,Urbano,03
63207,Pueblo Nuevo,Colonia,Tuxpan,Nayarit,Tuxpan,63201,18,63201,,09,018,0957,Urbano,03
63207,Ismael Verdín,Colonia,Tuxpan,Nayarit,Tuxpan,63201,18,63201,,09,018,1218,Urbano,03
63225,Benito Juárez,Colonia,Tuxpan,Nayarit,Tuxpan,63201,18,63201,,09,018,0214,Urbano,03
63227,Cantarranas,Colonia,Tuxpan,Nayarit,Tuxpan,63201,18,63201,,09,018,0212,Urbano,03
63300,Los Limos,Fraccionamiento,Santiago Ixcuintla,Nayarit,Santiago Ixcuintla,63301,18,63301,,21,015,0956,Semiurbano,01
63300,Cerro Chico,Colonia,Santiago Ixcuintla,Nayarit,Santiago Ixcuintla,63301,18,63301,,09,015,0039,Urbano,01
63300,Santiago Ixcuintla Centro,Colonia,Santiago Ixcuintla,Nayarit,Santiago Ixcuintla,63301,18,63301,,09,015,0222,Semiurbano,01
63310,Amado Nervo,Colonia,Santiago Ixcuintla,Nayarit,Santiago Ixcuintla,63301,18,63301,,09,015,0224,Semiurbano,01
63311,Ramón López Velarde,Colonia,Santiago Ixcuintla,Nayarit,Santiago Ixcuintla,63301,18,63301,,09,015,0041,Urbano,01
63311,Universidad,Fraccionamiento,Santiago Ixcuintla,Nayarit,Santiago Ixcuintla,63301,18,63301,,21,015,0043,Urbano,01
63311,El Mirador,Colonia,Santiago Ixcuintla,Nayarit,Santiago Ixcuintla,63301,18,63301,,09,015,0040,Urbano,01
63311,Infonavit,Unidad habitacional,Santiago Ixcuintla,Nayarit,Santiago Ixcuintla,63301,18,63301,,31,015,0225,Semiurbano,01
63311,Magisterial,Colonia,Santiago Ixcuintla,Nayarit,Santiago Ixcuintla,63301,18,63301,,09,015,0042,Urbano,01
63312,Independencia,Colonia,Santiago Ixcuintla,Nayarit,Santiago Ixcuintla,63301,18,63301,,09,015,0226,Semiurbano,01
63313,CTM,Colonia,Santiago Ixcuintla,Nayarit,Santiago Ixcuintla,63301,18,63301,,09,015,0227,Semiurbano,01
63320,Obrera,Colonia,Santiago Ixcuintla,Nayarit,Santiago Ixcuintla,63301,18,63301,,09,015,0228,Semiurbano,01
63321,Flores Magón,Colonia,Santiago Ixcuintla,Nayarit,Santiago Ixcuintla,63301,18,63301,,09,015,0229,Semiurbano,01
63330,Cuauhtémoc,Colonia,Santiago Ixcuintla,Nayarit,Santiago Ixcuintla,63301,18,63301,,09,015,0230,Semiurbano,01
63330,19 de Septiembre,Colonia,Santiago Ixcuintla,Nayarit,Santiago Ixcuintla,63301,18,63301,,09,015,1005,Semiurbano,01
63330,Los Hornos,Colonia,Santiago Ixcuintla,Nayarit,Santiago Ixcuintla,63301,18,63301,,09,015,1004,Semiurbano,01
63340,Nuevo México,Colonia,Santiago Ixcuintla,Nayarit,Santiago Ixcuintla,63301,18,63301,,09,015,0231,Semiurbano,01
63340,La Quinta,Fraccionamiento,Santiago Ixcuintla,Nayarit,Santiago Ixcuintla,63301,18,63301,,21,015,0012,Urbano,01
63341,Primero de Enero,Colonia,Santiago Ixcuintla,Nayarit,Santiago Ixcuintla,63301,18,63301,,09,015,0232,Semiurbano,01
63341,Las Flores,Colonia,Santiago Ixcuintla,Nayarit,Santiago Ixcuintla,63301,18,63301,,09,015,0013,Urbano,01
63350,Juárez,Colonia,Santiago Ixcuintla,Nayarit,Santiago Ixcuintla,63301,18,63301,,09,015,0233,Semiurbano,01
63351,12 de Octubre,Colonia,Santiago Ixcuintla,Nayarit,Santiago Ixcuintla,63301,18,63301,,09,015,0234,Semiurbano,01
63352,Luís Donaldo Colosio,Colonia,Santiago Ixcuintla,Nayarit,Santiago Ixcuintla,63301,18,63301,,09,015,0014,Urbano,01
63352,Villas de Ixcuintla,Fraccionamiento,Santiago Ixcuintla,Nayarit,Santiago Ixcuintla,63301,18,63301,,21,015,0015,Urbano,01
63352,Los Pinos,Colonia,Santiago Ixcuintla,Nayarit,Santiago Ixcuintla,63301,18,63301,,09,015,0235,Semiurbano,01
63360,Cerro Grande,Colonia,Santiago Ixcuintla,Nayarit,Santiago Ixcuintla,63301,18,63301,,09,015,0236,Semiurbano,01
63380,La Cruz,Colonia,Santiago Ixcuintla,Nayarit,,63301,18,63301,,09,015,0017,Rural,
63380,Campo 7,Colonia,Santiago Ixcuintla,Nayarit,,63301,18,63301,,09,015,0016,Rural,
63380,Yago Estación,Ejido,Santiago Ixcuintla,Nayarit,,63301,18,63301,,15,015,0451,Rural,
63383,Pantano Grande,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0439,Rural,
63384,Emerita,Ejido,Santiago Ixcuintla,Nayarit,,63301,18,63301,,15,015,0444,Rural,
63384,Las Parejas,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0447,Rural,
63384,Acaponetilla,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0440,Rural,
63384,Caramota,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0024,Rural,
63384,Redención,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0450,Rural,
63384,Corral de Piedra,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0442,Rural,
63385,Las Higueras,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0035,Rural,
63385,El Manguito,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0022,Rural,
63385,Acatán de las Piñas,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0441,Rural,
63385,Hacienda Vieja,Pueblo,Santiago Ixcuintla,Nayarit,,63301,18,63301,,28,015,0445,Rural,
63385,El Cantón de Lozada,Ejido,Santiago Ixcuintla,Nayarit,,63301,18,63301,,15,015,0443,Rural,
63385,Paso Real de Cahuipa,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0449,Rural,
63386,El Colomo,Ranchería,Santiago Ixcuintla,Nayarit,,63301,18,63301,,29,015,0452,Rural,
63400,San José de Gracia,Pueblo,Acaponeta,Nayarit,,63431,18,63431,,28,001,0242,Rural,
63403,Las Mesitas,Ejido,Acaponeta,Nayarit,,63431,18,63431,,15,001,0010,Rural,
63403,La Morita (Anamorita),Ejido,Acaponeta,Nayarit,,63431,18,63431,,15,001,0013,Rural,
63403,El Naranjo,Ejido,Acaponeta,Nayarit,,63431,18,63431,,15,001,0012,Rural,
63403,El Vigal,Ranchería,Acaponeta,Nayarit,,63431,18,63431,,29,001,0022,Rural,
63403,La Lagunita,Ranchería,Acaponeta,Nayarit,,63431,18,63431,,29,001,0246,Rural,
63403,Las Higueras,Ranchería,Acaponeta,Nayarit,,63431,18,63431,,29,001,0020,Rural,
63404,Mesa las Arpas,Ejido,Acaponeta,Nayarit,,63431,18,63431,,15,001,0009,Rural,
63405,San Dieguito de Arriba,Ranchería,Acaponeta,Nayarit,,63431,18,63431,,29,001,0250,Rural,
63405,San Dieguito de Abajo,Ranchería,Acaponeta,Nayarit,,63431,18,63431,,29,001,0249,Rural,
63406,El Carrizo,Ranchería,Acaponeta,Nayarit,,63431,18,63431,,29,001,0251,Rural,
63406,Los Morillo,Pueblo,Acaponeta,Nayarit,,63431,18,63431,,28,001,0252,Rural,
63407,Mesa de la Laguna,Ejido,Acaponeta,Nayarit,,63431,18,63431,,15,001,0007,Rural,
63407,El Duraznito,Ranchería,Acaponeta,Nayarit,,63431,18,63431,,29,001,0021,Rural,
63407,Santa Cruz,Pueblo,Acaponeta,Nayarit,,63431,18,63431,,28,001,0247,Rural,
63408,El Oro,Congregación,Acaponeta,Nayarit,,63431,18,63431,,11,001,0253,Rural,
63408,San Diego de Alcalá,Pueblo,Acaponeta,Nayarit,,63431,18,63431,,28,001,0255,Rural,
63409,Cañones,Ranchería,Acaponeta,Nayarit,,63431,18,63431,,29,001,0024,Rural,
63409,La Guacamaya,Colonia,Acaponeta,Nayarit,,63431,18,63431,,09,001,0032,Rural,
63409,El Carrizal,Pueblo,Acaponeta,Nayarit,,63431,18,63431,,28,001,0015,Rural,
63410,La Higuerita Nueva (El Carrizo),Ranchería,Acaponeta,Nayarit,,63431,18,63431,,29,001,0019,Rural,
63410,El Aguaje,Ejido,Acaponeta,Nayarit,,63431,18,63431,,15,001,0257,Rural,
63410,La Bayona,Congregación,Acaponeta,Nayarit,,63431,18,63431,,11,001,0259,Rural,
63410,El Tigre,Ranchería,Acaponeta,Nayarit,,63431,18,63431,,29,001,0254,Rural,
63412,La Haciendilla,Ejido,Acaponeta,Nayarit,,63431,18,63431,,15,001,0014,Rural,
63412,Cerro Bola,Congregación,Acaponeta,Nayarit,,63431,18,63431,,11,001,0261,Rural,
63412,El Guayabo,Ranchería,Acaponeta,Nayarit,,63431,18,63431,,29,001,0025,Rural,
63412,El Tacote,Pueblo,Acaponeta,Nayarit,,63431,18,63431,,28,001,0260,Rural,
63413,Hacienda de Mariquitas,Pueblo,Acaponeta,Nayarit,,63431,18,63431,,28,001,1161,Rural,
63413,El Recodo,Ejido,Acaponeta,Nayarit,,63431,18,63431,,15,001,0238,Rural,
63413,Las Casitas,Ranchería,Acaponeta,Nayarit,,63431,18,63431,,29,001,0263,Rural,
63413,El Centenario,Ejido,Acaponeta,Nayarit,,63431,18,63431,,15,001,0006,Rural,
63413,Hacienda Vieja,Ranchería,Acaponeta,Nayarit,,63431,18,63431,,29,001,0023,Rural,
63413,Ochenta y Seis Batallón,Unidad habitacional,Acaponeta,Nayarit,,63431,18,63431,,31,001,0031,Rural,
63413,La Palma,Ejido,Acaponeta,Nayarit,,63431,18,63431,,15,001,0011,Rural,
63413,Llano de Mariquitas,Ranchería,Acaponeta,Nayarit,,63431,18,63431,,29,001,0029,Rural,
63414,Estación Crucero de Acaponeta,Paraje,Acaponeta,Nayarit,,63431,18,63431,,45,001,0030,Rural,
63414,Hojas Anchas,Ranchería,Acaponeta,Nayarit,,63431,18,63431,,29,001,0027,Rural,
63414,Las Palmitas,Ranchería,Acaponeta,Nayarit,,63431,18,63431,,29,001,0018,Rural,
63415,Chalpa,Ejido,Acaponeta,Nayarit,,63431,18,63431,,15,001,0008,Rural,
63415,Valle de la Urraca (El Cabildo),Ranchería,Acaponeta,Nayarit,,63431,18,63431,,29,001,0264,Rural,
63416,El Tejón (El Cantón),Ejido,Acaponeta,Nayarit,,63431,18,63431,,15,001,0258,Rural,
63420,Piedra Ancha,Congregación,Acaponeta,Nayarit,,63431,18,63431,,11,001,0267,Rural,
63420,Sayulilla,Ranchería,Acaponeta,Nayarit,,63431,18,63431,,29,001,0268,Rural,
63420,La Cortez (El Zapote),Ranchería,Acaponeta,Nayarit,,63431,18,63431,,29,001,0028,Rural,
63420,Llano de la Cruz,Ranchería,Acaponeta,Nayarit,,63431,18,63431,,29,001,0273,Rural,
63420,Casas Coloradas,Ranchería,Acaponeta,Nayarit,,63431,18,63431,,29,001,0265,Rural,
63421,Buenavista (Las Paredes),Ranchería,Acaponeta,Nayarit,,63431,18,63431,,29,001,0269,Rural,
63421,La Higuerita Vieja,Ranchería,Acaponeta,Nayarit,,63431,18,63431,,29,001,0026,Rural,
63421,Los Sandovales,Ranchería,Acaponeta,Nayarit,,63431,18,63431,,29,001,0270,Rural,
63421,Las Bugambilias,Ranchería,Acaponeta,Nayarit,,63431,18,63431,,29,001,0017,Rural,
63421,El Alacrán,Ejido,Acaponeta,Nayarit,,63431,18,63431,,15,001,0005,Rural,
63423,Saycota,Pueblo,Acaponeta,Nayarit,,63431,18,63431,,28,001,0241,Rural,
63424,El Zapote,Ejido,Acaponeta,Nayarit,,63431,18,63431,,15,001,0266,Rural,
63424,San Blasito,Ejido,Acaponeta,Nayarit,,63431,18,63431,,15,001,0002,Rural,
63425,Amado Nervo,Ranchería,Acaponeta,Nayarit,,63431,18,63431,,29,001,0271,Rural,
63425,La Guásima,Ranchería,Acaponeta,Nayarit,,63431,18,63431,,29,001,0272,Rural,
63425,El Llorón,Ejido,Acaponeta,Nayarit,,63431,18,63431,,15,001,0004,Rural,
63425,Arroyo de San Francisco,Ranchería,Acaponeta,Nayarit,,63431,18,63431,,29,001,0016,Rural,
63426,Mesa de Pedro Pablo,Pueblo,Acaponeta,Nayarit,,63431,18,63431,,28,001,0240,Rural,
63426,San Pedro de Honor,Pueblo,Acaponeta,Nayarit,,63431,18,63431,,28,001,0278,Rural,
63427,San Miguel,Ranchería,Acaponeta,Nayarit,,63431,18,63431,,29,001,0276,Rural,
63427,La Paloma Primera,Ejido,Acaponeta,Nayarit,,63431,18,63431,,15,001,0001,Rural,
63427,La Paloma Nueva Reforma,Pueblo,Acaponeta,Nayarit,,63431,18,63431,,28,001,1178,Rural,
63429,San José de Motaje,Ejido,Acaponeta,Nayarit,,63431,18,63431,,15,001,0003,Rural,
63429,El Resbalón,Pueblo,Acaponeta,Nayarit,,63431,18,63431,,28,001,0275,Rural,
63429,Zavala,Poblado comunal,Acaponeta,Nayarit,,63431,18,63431,,27,001,1360,Rural,
63430,Acaponeta Centro,Colonia,Acaponeta,Nayarit,Acaponeta,63431,18,63431,,09,001,0784,Semiurbano,04
63433,Obrera,Colonia,Acaponeta,Nayarit,Acaponeta,63431,18,63431,,09,001,1022,Semiurbano,04
63434,Antonio Chumacero,Colonia,Acaponeta,Nayarit,Acaponeta,63431,18,63431,,09,001,0785,Semiurbano,04
63434,Infonavit,Colonia,Acaponeta,Nayarit,Acaponeta,63431,18,63431,,09,001,0786,Semiurbano,04
63434,Jardín,Colonia,Acaponeta,Nayarit,Acaponeta,63431,18,63431,,09,001,0243,Rural,04
63434,El Camichin,Colonia,Acaponeta,Nayarit,Acaponeta,63431,18,63431,,09,001,0033,Urbano,04
63435,Independencia,Colonia,Acaponeta,Nayarit,Acaponeta,63431,18,63431,,09,001,1018,Semiurbano,04
63435,INVINAY Porfirio Vázquez Cosío,Colonia,Acaponeta,Nayarit,,63431,18,63431,,09,001,0244,Rural,
63435,Nueva Galaxia,Colonia,Acaponeta,Nayarit,Acaponeta,63431,18,63431,,09,001,1024,Semiurbano,04
63435,El Molino,Colonia,Acaponeta,Nayarit,Acaponeta,63431,18,63431,,09,001,1021,Semiurbano,04
63436,La Capilla,Colonia,Acaponeta,Nayarit,Acaponeta,63431,18,63431,,09,001,1859,Urbano,04
63436,Las Colonias,Colonia,Acaponeta,Nayarit,Acaponeta,63431,18,63431,,09,001,0036,Urbano,04
63436,Mazatlancito,Colonia,Acaponeta,Nayarit,Acaponeta,63431,18,63431,,09,001,1026,Semiurbano,04
63437,Juan Escutia,Colonia,Acaponeta,Nayarit,Acaponeta,63431,18,63431,,09,001,1025,Semiurbano,04
63437,Lázaro Cárdenas,Colonia,Acaponeta,Nayarit,Acaponeta,63431,18,63431,,09,001,0239,Rural,04
63437,Las Mojoneras,Colonia,Acaponeta,Nayarit,Acaponeta,63431,18,63431,,09,001,1008,Semiurbano,04
63438,Cerro de la Cruz,Colonia,Acaponeta,Nayarit,Acaponeta,63431,18,63431,,09,001,0034,Urbano,04
63438,Cerro de la Glorieta,Colonia,Acaponeta,Nayarit,Acaponeta,63431,18,63431,,09,001,0035,Urbano,04
63440,El Arrayán,Congregación,Tecuala,Nayarit,,63451,18,63451,,11,016,0281,Rural,
63440,Guamuchilito,Ranchería,Tecuala,Nayarit,,63451,18,63451,,29,016,0014,Rural,
63440,Las Anonas,Ranchería,Tecuala,Nayarit,,63451,18,63451,,29,016,0309,Rural,
63443,Antonio R. Laureles,Ejido,Tecuala,Nayarit,,63451,18,63451,,15,016,0280,Rural,
63444,Los Morillos,Ejido,Tecuala,Nayarit,,63451,18,63451,,15,016,0303,Rural,
63445,El Limón,Pueblo,Tecuala,Nayarit,,63451,18,63451,,28,016,0295,Rural,
63445,Los Esteros,Ranchería,Tecuala,Nayarit,,63451,18,63451,,29,016,0300,Rural,
63446,El Pato,Colonia,Tecuala,Nayarit,,63451,18,63451,,09,016,0001,Urbano,
63446,Milpas Viejas,Ejido,Tecuala,Nayarit,,63451,18,63451,,15,016,0296,Rural,
63446,El Filo,Ranchería,Tecuala,Nayarit,,63451,18,63451,,29,016,0283,Rural,
63446,San Felipe Aztatán,Pueblo,Tecuala,Nayarit,,63451,18,63451,,28,016,0299,Urbano,
63446,El Pozole,Colonia,Tecuala,Nayarit,,63451,18,63451,,09,016,0002,Urbano,
63447,La Presa,Ejido,Tecuala,Nayarit,,63451,18,63451,,15,016,0297,Rural,
63449,La Magdalena,Ranchería,Tecuala,Nayarit,,63451,18,63451,,29,016,0015,Rural,
63449,Palo Blanco,Ranchería,Tecuala,Nayarit,,63451,18,63451,,29,016,0311,Rural,
63449,Cuastecomate (Los Tecomates),Ranchería,Tecuala,Nayarit,,63451,18,63451,,29,016,0310,Rural,
63449,Las Lumbres,Ejido,Tecuala,Nayarit,,63451,18,63451,,15,016,0308,Rural,
63450,Mancillas,Colonia,Tecuala,Nayarit,Tecuala,63451,18,63451,,09,016,0011,Urbano,05
63450,Tecuala Centro,Colonia,Tecuala,Nayarit,Tecuala,63451,18,63451,,09,016,0787,Urbano,05
63453,Del Río,Colonia,Tecuala,Nayarit,Tecuala,63451,18,63451,,09,016,0004,Urbano,05
63453,El Tacote,Colonia,Tecuala,Nayarit,Tecuala,63451,18,63451,,09,016,0005,Urbano,05
63453,Libertad,Colonia,Tecuala,Nayarit,Tecuala,63451,18,63451,,09,016,1030,Urbano,05
63453,La Loma,Colonia,Tecuala,Nayarit,Tecuala,63451,18,63451,,09,016,0008,Urbano,05
63453,Las Brisas,Colonia,Tecuala,Nayarit,Tecuala,63451,18,63451,,09,016,0999,Urbano,05
63454,Juan Escutia,Colonia,Tecuala,Nayarit,Tecuala,63451,18,63451,,09,016,0788,Urbano,05
63454,Pueblo Nuevo,Colonia,Tecuala,Nayarit,Tecuala,63451,18,63451,,09,016,1029,Urbano,05
63455,Luis Donaldo Colosio,Colonia,Tecuala,Nayarit,Tecuala,63451,18,63451,,09,016,0010,Urbano,05
63455,Vicente Guerrero,Colonia,Tecuala,Nayarit,Tecuala,63451,18,63451,,09,016,0790,Urbano,05
63455,Chino,Colonia,Tecuala,Nayarit,Tecuala,63451,18,63451,,09,016,0003,Urbano,05
63455,Patria Nueva,Colonia,Tecuala,Nayarit,Tecuala,63451,18,63451,,09,016,0789,Urbano,05
63455,El Tinaco,Colonia,Tecuala,Nayarit,Tecuala,63451,18,63451,,09,016,0006,Urbano,05
63455,Los Camichines,Colonia,Tecuala,Nayarit,Tecuala,63451,18,63451,,09,016,0009,Urbano,05
63455,Revolución,Colonia,Tecuala,Nayarit,Tecuala,63451,18,63451,,09,016,1033,Urbano,05
63455,Amado Nervo,Colonia,Tecuala,Nayarit,Tecuala,63451,18,63451,,09,016,1031,Urbano,05
63455,CNOP PRI,Colonia,Tecuala,Nayarit,Tecuala,63451,18,63451,,09,016,1032,Urbano,05
63455,La Bomba,Colonia,Tecuala,Nayarit,Tecuala,63451,18,63451,,09,016,0007,Urbano,05
63455,Prolongación Galeana,Colonia,Tecuala,Nayarit,Tecuala,63451,18,63451,,09,016,1028,Urbano,05
63456,Camalotita,Pueblo,Tecuala,Nayarit,,63451,18,63451,,28,016,0291,Rural,
63457,Agua Verde (El Salto),Ejido,Tecuala,Nayarit,,63451,18,63451,,15,016,0279,Rural,
63458,Los Remos,Ranchería,Tecuala,Nayarit,,63451,18,63451,,29,016,0293,Rural,
63458,Pajaritos,Ejido,Tecuala,Nayarit,,63451,18,63451,,15,016,0286,Rural,
63458,Huajuquilla,Congregación,Tecuala,Nayarit,,63451,18,63451,,11,016,0298,Rural,
63459,Atotonilco,Ejido,Tecuala,Nayarit,,63451,18,63451,,15,016,0282,Rural,
63460,Quimichis,Ejido,Tecuala,Nayarit,,63451,18,63451,,15,016,0302,Urbano,
63463,Río Viejo,Pueblo,Tecuala,Nayarit,,63451,18,63451,,28,016,0288,Rural,
63463,Chocota,Ranchería,Tecuala,Nayarit,,63451,18,63451,,29,016,0306,Rural,
63463,Paso Hondo,Ejido,Tecuala,Nayarit,,63451,18,63451,,15,016,0287,Rural,
63464,El Roblito,Ejido,Tecuala,Nayarit,,63451,18,63451,,15,016,0284,Rural,
63464,Arenitas,Ejido,Tecuala,Nayarit,,63451,18,63451,,15,016,0012,Rural,
