97255,Manuel Crescencio Rejon,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,0225,Urbano,01
97255,Roble II,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,1713,Urbano,01
97255,Roble Agrícola III,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,1797,Urbano,01
97256,Graciano Ricalde,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,0227,Urbano,01
97256,Libertad II,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,0228,Urbano,01
97256,Álvaro Torres,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,0226,Urbano,01
97256,Renacimiento I,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,1792,Urbano,01
97256,Libertad III,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,1823,Urbano,01
97256,Pino Suárez,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,0923,Urbano,01
97256,Residencial Nicte,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,1873,Urbano,01
97256,Lol-Be,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,1824,Urbano,01
97256,Villas Mérida,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,0714,Urbano,01
97256,Industrial Bridec,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,1820,Urbano,01
97258,Salvador Alvarado,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,0229,Urbano,01
97259,Itzaez,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,0209,Urbano,01
97260,Villa Moderna,Fraccionamiento,Mérida,Yucatán,Mérida,97002,31,97002,,21,050,1879,Urbano,01
97260,Villas del Mayab,Fraccionamiento,Mérida,Yucatán,Mérida,97002,31,97002,,21,050,0309,Urbano,01
97260,Villa de la Obrera II,Fraccionamiento,Mérida,Yucatán,Mérida,97002,31,97002,,21,050,0301,Urbano,01
97260,Obrera,Colonia,Mérida,Yucatán,Mérida,97002,31,97002,,09,050,0231,Urbano,01
97260,Nueva Obrera,Fraccionamiento,Mérida,Yucatán,Mérida,97002,31,97002,,21,050,1032,Urbano,01
97260,Circuito Colonias,Conjunto habitacional,Mérida,Yucatán,Mérida,97002,31,97002,,12,050,1848,Urbano,01
97267,Manzana 115,Fraccionamiento,Mérida,Yucatán,Mérida,97261,31,97261,,21,050,0233,Urbano,01
97268,Delio Moreno Canton,Colonia,Mérida,Yucatán,Mérida,97261,31,97261,,09,050,0234,Urbano,01
97268,Quinta Valencia,Fraccionamiento,Mérida,Yucatán,Mérida,97261,31,97261,,21,050,0803,Urbano,01
97269,Santa Maria de Guadalupe,Fraccionamiento,Mérida,Yucatán,Mérida,97261,31,97261,,21,050,0236,Urbano,01
97269,Las Palmeras II,Fraccionamiento,Mérida,Yucatán,Mérida,97261,31,97261,,21,050,1743,Urbano,01
97269,Meliton Salazar,Colonia,Mérida,Yucatán,Mérida,97261,31,97261,,09,050,0235,Urbano,01
97270,Dolores Otero,Colonia,Mérida,Yucatán,Mérida,97261,31,97261,,09,050,0237,Urbano,01
97277,Mercedes Barrera,Colonia,Mérida,Yucatán,Mérida,97261,31,97261,,09,050,0238,Urbano,01
97278,Bosques Del Pedregal,Fraccionamiento,Mérida,Yucatán,Mérida,97261,31,97261,,21,050,1036,Urbano,01
97278,Castilla Camara,Colonia,Mérida,Yucatán,Mérida,97261,31,97261,,09,050,0239,Urbano,01
97279,Quinta Santa Rosa,Fraccionamiento,Mérida,Yucatán,Mérida,97261,31,97261,,21,050,0908,Urbano,01
97279,Santa Rosa,Colonia,Mérida,Yucatán,Mérida,97261,31,97261,,09,050,0240,Urbano,01
97280,Santa Rita,Fraccionamiento,Mérida,Yucatán,Mérida,97261,31,97261,,21,050,0279,Urbano,01
97280,5 Colonias,Colonia,Mérida,Yucatán,Mérida,97261,31,97261,,09,050,0241,Urbano,01
97284,Lomas Del Sur,Fraccionamiento,Mérida,Yucatán,Mérida,97002,31,97002,,21,050,0242,Urbano,01
97284,Lindavista,Fraccionamiento,Mérida,Yucatán,Mérida,97002,31,97002,,21,050,0794,Urbano,01
97285,Serapio Rendón III,Fraccionamiento,Mérida,Yucatán,Mérida,97261,31,97261,,21,050,0822,Urbano,01
97285,Villa Magna del Sur,Fraccionamiento,Mérida,Yucatán,Mérida,97261,31,97261,,21,050,1031,Urbano,01
97285,Jardines del Sur,Fraccionamiento,Mérida,Yucatán,Mérida,97261,31,97261,,21,050,1705,Urbano,01
97285,Plan de Ayala Sur III,Colonia,Mérida,Yucatán,Mérida,97261,31,97261,,09,050,1827,Urbano,01
97285,Las Nubes,Fraccionamiento,Mérida,Yucatán,Mérida,97261,31,97261,,21,050,1856,Urbano,01
97285,Villas Del Sur,Fraccionamiento,Mérida,Yucatán,Mérida,97261,31,97261,,21,050,0829,Urbano,01
97285,San Carlos del Sur,Colonia,Mérida,Yucatán,Mérida,97261,31,97261,,09,050,0881,Urbano,01
97285,Álamos del Sur,Fraccionamiento,Mérida,Yucatán,Mérida,97261,31,97261,,21,050,1759,Urbano,01
97285,Plan de Ayala Sur,Colonia,Mérida,Yucatán,Mérida,97261,31,97261,,09,050,0743,Urbano,01
97285,Lotificacion Serapio Rendón 1,Fraccionamiento,Mérida,Yucatán,Mérida,97261,31,97261,,21,050,0840,Urbano,01
97285,Serapio Rendón II,Fraccionamiento,Mérida,Yucatán,Mérida,97261,31,97261,,21,050,1842,Urbano,01
97285,Bellavista,Fraccionamiento,Mérida,Yucatán,Mérida,97261,31,97261,,21,050,0063,Urbano,01
97285,Serapio Rendón,Fraccionamiento,Mérida,Yucatán,Mérida,97261,31,97261,,21,050,0243,Urbano,01
97285,San José Tzal,Fraccionamiento,Mérida,Yucatán,Mérida,97261,31,97261,,21,050,0292,Urbano,01
97285,Ampliación Plan de Ayala,Colonia,Mérida,Yucatán,Mérida,97261,31,97261,,09,050,0328,Urbano,01
97285,Villa Bonita,Fraccionamiento,Mérida,Yucatán,Mérida,97261,31,97261,,21,050,0296,Urbano,01
97285,Palmas del Sur,Fraccionamiento,Mérida,Yucatán,Mérida,97261,31,97261,,21,050,1867,Urbano,01
97286,Las Brisas Del Sur,Fraccionamiento,Mérida,Yucatán,Mérida,97261,31,97261,,21,050,0244,Urbano,01
97287,Del Sur,Fraccionamiento,Mérida,Yucatán,Mérida,97261,31,97261,,21,050,0245,Urbano,01
97288,Ciudad Industrial,Zona industrial,Mérida,Yucatán,Mérida,97221,31,97221,,37,050,0246,Urbano,01
97288,Ampliación Ciudad Industrial,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,1844,Urbano,01
97289,La Hacienda,Ampliación,Mérida,Yucatán,Mérida,97261,31,97261,,38,050,0622,Urbano,01
97289,San Nicolás Del Sur,Colonia,Mérida,Yucatán,Mérida,97261,31,97261,,09,050,0248,Urbano,01
97289,La Hacienda,Fraccionamiento,Mérida,Yucatán,Mérida,97261,31,97261,,21,050,0247,Urbano,01
97290,La Guadalupana,Colonia,Mérida,Yucatán,Mérida,97261,31,97261,,09,050,1761,Urbano,01
97290,San Antonio Xluch,Colonia,Mérida,Yucatán,Mérida,97261,31,97261,,09,050,0249,Urbano,01
97290,San Antonio Xluch II,Colonia,Mérida,Yucatán,Mérida,97261,31,97261,,09,050,0746,Urbano,01
97290,San Luis Sur,Fraccionamiento,Mérida,Yucatán,Mérida,97261,31,97261,,21,050,1735,Urbano,01
97290,Nueva San Jose Tecoh,Colonia,Mérida,Yucatán,Mérida,97261,31,97261,,09,050,0641,Urbano,01
97295,San Marcos,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,0298,Urbano,01
97295,Gran Roble,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,0317,Urbano,01
97295,El Roble Agrícola,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,1878,Urbano,01
97295,Mérida (Lic. Manuel Crescencio Rejón),Aeropuerto,Mérida,Yucatán,Mérida,97221,31,97221,,01,050,0251,Urbano,01
97295,Santa Cruz,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,1899,Urbano,01
97296,San Marcos Nocoh,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,0252,Urbano,01
97296,San Marcos Nocoh II,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,1841,Urbano,01
97297,San Luis Sur,Colonia,Mérida,Yucatán,Mérida,97261,31,97261,,09,050,1840,Rural,01
97297,El Rosal,Fraccionamiento,Mérida,Yucatán,Mérida,97261,31,97261,,21,050,0320,Urbano,01
97297,Villas Quetzal,Fraccionamiento,Mérida,Yucatán,Mérida,97261,31,97261,,21,050,0024,Urbano,01
97297,Emiliano Zapata Sur,Colonia,Mérida,Yucatán,Mérida,97261,31,97261,,09,050,0253,Urbano,01
97297,Metropolitana,Colonia,Mérida,Yucatán,Mérida,97261,31,97261,,09,050,1862,Urbano,01
97297,San Antonio Xluch III,Colonia,Mérida,Yucatán,Mérida,97261,31,97261,,09,050,1875,Urbano,01
97298,Zacilha,Fraccionamiento,Mérida,Yucatán,Mérida,97261,31,97261,,21,050,0254,Urbano,01
97298,Zazil - Ha II,Fraccionamiento,Mérida,Yucatán,Mérida,97261,31,97261,,21,050,0921,Urbano,01
97298,San Jose Tecoh Sur,Colonia,Mérida,Yucatán,Mérida,97261,31,97261,,09,050,0749,Urbano,01
97298,Privada Zuzil - Ha,Colonia,Mérida,Yucatán,Mérida,97261,31,97261,,09,050,0907,Urbano,01
97298,Brisas de San José,Fraccionamiento,Mérida,Yucatán,Mérida,97261,31,97261,,21,050,1847,Urbano,01
97299,San Jose Tecoh,Colonia,Mérida,Yucatán,Mérida,97261,31,97261,,09,050,0256,Urbano,01
97299,San Antonio Tecoh,Colonia,Mérida,Yucatán,Mérida,97261,31,97261,,09,050,0255,Urbano,01
97300,Ejido de Chuburna,Ejido,Mérida,Yucatán,,97201,31,97201,,15,050,1704,Rural,
97302,Sierra Papacal,Pueblo,Mérida,Yucatán,,97111,31,97111,,28,050,0270,Urbano,
97302,Piedra Antigua,Fraccionamiento,Mérida,Yucatán,,97111,31,97111,,21,050,0291,Urbano,
97302,San Antonio Residencial,Fraccionamiento,Mérida,Yucatán,,97111,31,97111,,21,050,0308,Urbano,
97302,Norte Mérida,Fraccionamiento,Mérida,Yucatán,,97111,31,97111,,21,050,0313,Rural,
97302,Punta Lago,Fraccionamiento,Mérida,Yucatán,,97111,31,97111,,21,050,0326,Urbano,
97302,Las Fincas,Fraccionamiento,Mérida,Yucatán,,97111,31,97111,,21,050,1755,Rural,
97302,Komchén,Pueblo,Mérida,Yucatán,,97111,31,97111,,28,050,0262,Urbano,
97302,Las Américas II,Fraccionamiento,Mérida,Yucatán,,97111,31,97111,,21,050,1802,Urbano,
97302,Residencial Xcanatún,Fraccionamiento,Mérida,Yucatán,,97111,31,97111,,21,050,0148,Urbano,
97302,Royal del Parque,Fraccionamiento,Mérida,Yucatán,,97111,31,97111,,21,050,0208,Urbano,
97302,Dzidzilché,Hacienda,Mérida,Yucatán,,97111,31,97111,,24,050,0269,Rural,
97302,San Antonio Hool,Colonia,Mérida,Yucatán,,97111,31,97111,,09,050,0324,Rural,
97302,Sac-Nicté,Pueblo,Mérida,Yucatán,,97111,31,97111,,28,050,0722,Urbano,
97302,Los Tamarindos,Colonia,Mérida,Yucatán,,97111,31,97111,,09,050,0035,Urbano,
97302,Xcanatún,Hacienda,Mérida,Yucatán,,97111,31,97111,,24,050,0268,Urbano,
97302,Real de Dzityá,Fraccionamiento,Mérida,Yucatán,,97111,31,97111,,21,050,0325,Urbano,
97302,Dzityá,Pueblo,Mérida,Yucatán,,97111,31,97111,,28,050,0590,Urbano,
97302,Las Américas,Fraccionamiento,Mérida,Yucatán,,97111,31,97111,,21,050,1041,Urbano,
97302,Real Montejo,Fraccionamiento,Mérida,Yucatán,,97111,31,97111,,21,050,1056,Urbano,
97302,Residencial del Mayab,Fraccionamiento,Mérida,Yucatán,,97111,31,97111,,21,050,1729,Rural,
97302,Núcleo Sodzil,Colonia,Mérida,Yucatán,,97111,31,97111,,09,050,1864,Urbano,
97302,Palmequén,Fraccionamiento,Mérida,Yucatán,,97111,31,97111,,21,050,0294,Urbano,
97302,Xotik,Fraccionamiento,Mérida,Yucatán,,97111,31,97111,,21,050,0297,Urbano,
97302,Residencial La Alborada,Fraccionamiento,Mérida,Yucatán,,97111,31,97111,,21,050,0310,Urbano,
97302,Chablekal,Pueblo,Mérida,Yucatán,,97111,31,97111,,28,050,0258,Rural,
97302,Temozon Norte,Colonia,Mérida,Yucatán,,97111,31,97111,,09,050,0730,Urbano,
97302,Club de Golf La Ceiba,Fraccionamiento,Mérida,Yucatán,,97111,31,97111,,21,050,1007,Rural,
97303,Cheumán,Pueblo,Mérida,Yucatán,,97002,31,97002,,28,050,1272,Rural,
97303,Kikteil,Pueblo,Mérida,Yucatán,,97002,31,97002,,28,050,1269,Rural,
97303,Cosgaya,Hacienda,Mérida,Yucatán,,97002,31,97002,,24,050,0271,Rural,
97303,Noc Ac,Pueblo,Mérida,Yucatán,,97002,31,97002,,28,050,1270,Rural,
97304,Xcunyá,Hacienda,Mérida,Yucatán,,97002,31,97002,,24,050,0272,Rural,
97304,Tamanché,Pueblo,Mérida,Yucatán,,97002,31,97002,,28,050,1268,Rural,
97305,Granjas Cholul,Colonia,Mérida,Yucatán,,97101,31,97101,,09,050,0306,Urbano,
97305,Cabo Norte,Fraccionamiento,Mérida,Yucatán,,97101,31,97101,,21,050,0327,Urbano,
97305,Jalapa,Fraccionamiento,Mérida,Yucatán,,97101,31,97101,,21,050,1722,Urbano,
97305,Villas de Bosque Cholul,Fraccionamiento,Mérida,Yucatán,,97101,31,97101,,21,050,0321,Urbano,
97305,San Gabriel Tulipanes,Fraccionamiento,Mérida,Yucatán,,97101,31,97101,,21,050,0323,Urbano,
97305,Dzibilchaltún,Pueblo,Mérida,Yucatán,,97101,31,97101,,28,050,1271,Rural,
97305,Santa Gertrudis Copo,Ranchería,Mérida,Yucatán,,97101,31,97101,,29,050,1030,Semiurbano,
97305,Algarrobos Desarrollo Residencial,Fraccionamiento,Mérida,Yucatán,,97101,31,97101,,21,050,1051,Semiurbano,
97305,Residencial Campestre Viladiu,Fraccionamiento,Mérida,Yucatán,,97101,31,97101,,21,050,0135,Urbano,
97305,San Luis Cholul,Colonia,Mérida,Yucatán,,97101,31,97101,,09,050,0178,Urbano,
97305,Sian Kaan,Fraccionamiento,Mérida,Yucatán,,97101,31,97101,,21,050,0285,Urbano,
97305,Residencial Anturio,Fraccionamiento,Mérida,Yucatán,,97101,31,97101,,21,050,0295,Urbano,
97305,Cocoyoles,Fraccionamiento,Mérida,Yucatán,,97101,31,97101,,21,050,1703,Semiurbano,
97305,Tixcuytún,Pueblo,Mérida,Yucatán,,97101,31,97101,,28,050,0316,Urbano,
97305,Bogdan,Fraccionamiento,Mérida,Yucatán,,97101,31,97101,,21,050,0175,Urbano,
97305,Cholul,Pueblo,Mérida,Yucatán,,97101,31,97101,,28,050,0273,Rural,
97305,Altavista,Fraccionamiento,Mérida,Yucatán,,97101,31,97101,,21,050,0299,Urbano,
97305,Paraíso las Margaritas,Fraccionamiento,Mérida,Yucatán,,97101,31,97101,,21,050,1052,Semiurbano,
97305,Las Margaritas de Cholul,Fraccionamiento,Mérida,Yucatán,,97101,31,97101,,21,050,1053,Semiurbano,
97305,Gran San Pedro Cholul,Fraccionamiento,Mérida,Yucatán,,97101,31,97101,,21,050,0138,Urbano,
97305,Villas Cholul,Fraccionamiento,Mérida,Yucatán,,97101,31,97101,,21,050,0173,Urbano,
97305,Alura,Fraccionamiento,Mérida,Yucatán,,97101,31,97101,,21,050,0315,Urbano,
97305,Parque Central,Fraccionamiento,Mérida,Yucatán,,97101,31,97101,,21,050,0276,Urbano,
97305,Cholul,Fraccionamiento,Mérida,Yucatán,,97101,31,97101,,21,050,0303,Urbano,
97306,Sitpach,Pueblo,Mérida,Yucatán,,97141,31,97141,,28,050,0265,Rural,
97306,Residencial Floresta,Fraccionamiento,Mérida,Yucatán,Mérida,97141,31,97141,,21,050,0318,Urbano,01
97306,Los Héroes,Fraccionamiento,Mérida,Yucatán,Mérida,97141,31,97141,,21,050,1806,Urbano,01
97306,Chichi Suárez,Colonia,Mérida,Yucatán,Mérida,97141,31,97141,,09,050,0259,Urbano,01
97306,Santa María Chí,Pueblo,Mérida,Yucatán,,97141,31,97141,,28,050,0720,Rural,
97307,La Rejoyada,Condominio,Mérida,Yucatán,,97111,31,97111,,10,050,0004,Rural,
97307,Jardines de Rejoyada,Fraccionamiento,Mérida,Yucatán,,97111,31,97111,,21,050,0314,Rural,
97308,Santa María Yaxché,Rancho,Mérida,Yucatán,,97101,31,97101,,48,050,0232,Rural,
97308,Yucatán Country Club,Fraccionamiento,Mérida,Yucatán,,97101,31,97101,,21,050,0250,Rural,
97308,Misnébalam,Rancho,Mérida,Yucatán,,97101,31,97101,,48,050,0312,Rural,
97309,Cordemex,Zona industrial,Mérida,Yucatán,,97201,31,97201,,37,050,0274,Urbano,
97309,Yaxché Casares,Ranchería,Mérida,Yucatán,,97201,31,97201,,29,050,0307,Rural,
97310,Oncán,Hacienda,Mérida,Yucatán,,97111,31,97111,,24,050,0275,Urbano,
97312,Los Faisanes de Tixcacal,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,0019,Rural,
97312,Chalmuch,Pueblo,Mérida,Yucatán,,97221,31,97221,,28,050,0725,Rural,
97312,Tixcacal,Pueblo,Mérida,Yucatán,,97221,31,97221,,28,050,0724,Rural,
97314,Villa Jardín,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,0287,Urbano,
97314,Jardines de Caucel,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,1060,Rural,
97314,Paseos de Opichen la Joya,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,1741,Urbano,
97314,Hacienda Caucel,Hacienda,Mérida,Yucatán,,97221,31,97221,,24,050,1746,Urbano,
97314,Centenario Cámara de Comercio Caucel,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,1773,Urbano,
97314,Sol Caucel III,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,1894,Urbano,
97314,Ciudad Caucel,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,1895,Urbano,
97314,Ciudad Caucel II,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,0005,Urbano,
97314,Gran Herradura,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,0311,Urbano,
97314,Pedregales de Ciudad Caucel,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,1727,Rural,
97314,Ciricotes de Caucel,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,1771,Urbano,
97314,Los Cocos de Caucel,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,1790,Urbano,
97314,La Perla Ciudad Caucel,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,0302,Urbano,
97314,La Ciudadela,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,0322,Urbano,
97314,Los Almendros,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,1711,Rural,
97314,Arboleda,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,1716,Rural,
97314,Jardines del Caucel II,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,1733,Rural,
97314,Las Torres II,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,1756,Urbano,
97314,La Herradura,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,1059,Rural,
97314,Horizontes de Caucel,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,1058,Rural,
97314,Susulá,Pueblo,Mérida,Yucatán,,97221,31,97221,,28,050,1273,Rural,
97314,Boulevares,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,1715,Rural,
97314,Gran Santa Fe,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,1730,Rural,
97314,Jardines de Poniente,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,1762,Rural,
97314,Rinconada de Caucel,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,1770,Urbano,
97314,Balcones II,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,0002,Urbano,
97314,La Ceiba,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,0289,Urbano,
97314,Sasula,Pueblo,Mérida,Yucatán,,97221,31,97221,,28,050,0723,Rural,
97314,Las Torres I,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,1718,Rural,
97314,La Herradura II,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,1728,Rural,
97314,La Herradura III,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,1749,Urbano,
97314,Terranova Caucel,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,1750,Urbano,
97314,La Herradura IV,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,1789,Urbano,
97314,Caucel,Pueblo,Mérida,Yucatán,,97221,31,97221,,28,050,0257,Rural,
97314,Sol Caucel,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,1050,Rural,
97314,Los Balcones,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,1702,Rural,
97314,Hogares Caucel,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,0131,Urbano,
97314,Cerradas de la Herradura,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,0282,Urbano,
97314,Villas de Caucel,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,1714,Rural,
97314,Las Torres III,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,1721,Rural,
97314,Las Torres,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,1738,Rural,
97314,Viva Caucel,Fraccionamiento,Mérida,Yucatán,,97221,31,97221,,21,050,1745,Urbano,
97315,Texán Cámara,Pueblo,Mérida,Yucatán,,97261,31,97261,,28,050,0721,Rural,
97315,La Guadalupana,Fraccionamiento,Mérida,Yucatán,,97261,31,97261,,21,050,1046,Urbano,
97315,Nuevo San José Tecoh,Fraccionamiento,Mérida,Yucatán,,97261,31,97261,,21,050,1047,Urbano,
97315,Nuevo San José Tecoh III,Fraccionamiento,Mérida,Yucatán,,97261,31,97261,,21,050,0130,Urbano,
97315,San Antonio Tzacalá,Hacienda,Mérida,Yucatán,,97261,31,97261,,24,050,0267,Rural,
97315,Santa Cruz Palomeque,Pueblo,Mérida,Yucatán,,97261,31,97261,,28,050,0731,Rural,
97315,Molas,Pueblo,Mérida,Yucatán,,97261,31,97261,,28,050,0263,Rural,
97315,San José Tzal,Pueblo,Mérida,Yucatán,,97261,31,97261,,28,050,0264,Rural,
97315,Hunxectamán,Pueblo,Mérida,Yucatán,,97261,31,97261,,28,050,0304,Rural,
97315,San Pedro Chimay,Pueblo,Mérida,Yucatán,,97261,31,97261,,28,050,0719,Rural,
97315,Dzununcan,Fraccionamiento,Mérida,Yucatán,,97261,31,97261,,21,050,0300,Rural,
97315,Dzununcán,Pueblo,Mérida,Yucatán,,97261,31,97261,,28,050,0261,Rural,
97315,Xmatkuil,Colonia,Mérida,Yucatán,,97261,31,97261,,09,050,0925,Rural,
97315,Tahdzibichén,Hacienda,Mérida,Yucatán,,97261,31,97261,,24,050,0266,Rural,
97315,Petac,Pueblo,Mérida,Yucatán,,97261,31,97261,,28,050,1276,Rural,
97316,Dzoyaxché,Pueblo,Mérida,Yucatán,,97261,31,97261,,28,050,0290,Rural,
97316,San Ignacio Tesip,Pueblo,Mérida,Yucatán,,97261,31,97261,,28,050,1274,Rural,
97316,Yaxnic,Pueblo,Mérida,Yucatán,,97261,31,97261,,28,050,1275,Rural,
97320,La Fuente,Fraccionamiento,Progreso,Yucatán,,97323,31,97323,,21,059,1025,Rural,
97320,Revolución,Colonia,Progreso,Yucatán,,97323,31,97323,,09,059,0654,Rural,
97320,Fovissste,Fraccionamiento,Progreso,Yucatán,,97323,31,97323,,21,059,1026,Rural,
97320,Costa Azul,Fraccionamiento,Progreso,Yucatán,,97323,31,97323,,21,059,0977,Rural,
97320,23 de Noviembre,Unidad habitacional,Progreso,Yucatán,,97323,31,97323,,31,059,0979,Rural,
97320,Las Fuentes II,Colonia,Progreso,Yucatán,,97323,31,97323,,09,059,0001,Urbano,
97320,Feliciano Canul Reyes,Colonia,Progreso,Yucatán,,97323,31,97323,,09,059,0600,Rural,
97320,Francisco I. Madero,Colonia,Progreso,Yucatán,,97323,31,97323,,09,059,1049,Rural,
97320,Vicente Guerrero,Colonia,Progreso,Yucatán,,97323,31,97323,,09,059,0002,Urbano,
97320,Ismael Garcia,Colonia,Progreso,Yucatán,,97323,31,97323,,09,059,0613,Rural,
97320,Hector Victoria,Fraccionamiento,Progreso,Yucatán,,97323,31,97323,,21,059,0976,Rural,
97320,Ciénega 2000,Fraccionamiento,Progreso,Yucatán,,97323,31,97323,,21,059,1048,Rural,
97320,Progreso de Castro Centro,Colonia,Progreso,Yucatán,,97323,31,97323,,09,059,0277,Rural,
97320,Juan Montalvo,Colonia,Progreso,Yucatán,,97323,31,97323,,09,059,0620,Rural,
97320,Nueva Yucalpeten,Colonia,Progreso,Yucatán,,97323,31,97323,,09,059,0642,Rural,
97320,Las Palmas,Fraccionamiento,Progreso,Yucatán,,97323,31,97323,,21,059,1028,Rural,
97320,Fovissste Brisas,Fraccionamiento,Progreso,Yucatán,,97323,31,97323,,21,059,1029,Rural,
97324,Campestre Flamboyanes,Fraccionamiento,Progreso,Yucatán,,97323,31,97323,,21,059,0281,Rural,
97330,Chicxulub Puerto,Pueblo,Progreso,Yucatán,,97323,31,97323,,28,059,0282,Rural,
97334,San Ignacio,Pueblo,Progreso,Yucatán,,97323,31,97323,,28,059,1368,Rural,
97336,Chelem,Pueblo,Progreso,Yucatán,,97323,31,97323,,28,059,0279,Rural,
97336,Chuburna Puerto,Pueblo,Progreso,Yucatán,,97323,31,97323,,28,059,0278,Rural,
97336,Yucalpeten,Pueblo,Progreso,Yucatán,,97323,31,97323,,28,059,1370,Rural,
97337,Muelle y Puerto de Altura,Zona federal,Progreso,Yucatán,,97323,31,97323,,34,059,1371,Rural,
97340,Chicxulub,Pueblo,Chicxulub Pueblo,Yucatán,,97101,31,97101,,28,020,0283,Rural,
97342,Quintas Baspul,Fraccionamiento,Chicxulub Pueblo,Yucatán,,97101,31,97101,,21,020,0001,Rural,
97343,San Rafael,Pueblo,Ixil,Yucatán,,97101,31,97101,,28,039,1232,Rural,
97343,Ixil,Pueblo,Ixil,Yucatán,,97101,31,97101,,28,039,0284,Rural,
97343,Concepción,Pueblo,Ixil,Yucatán,,97101,31,97101,,28,039,1231,Rural,
97345,Jardines de Conkal,Fraccionamiento,Conkal,Yucatán,,97101,31,97101,,21,013,0001,Rural,
97345,Paseo del Ángel,Fraccionamiento,Conkal,Yucatán,,97101,31,97101,,21,013,0005,Urbano,
97345,Real de Conkal,Fraccionamiento,Conkal,Yucatán,,97101,31,97101,,21,013,0003,Urbano,
97345,Pedregales de Conkal,Fraccionamiento,Conkal,Yucatán,,97101,31,97101,,21,013,0007,Urbano,
97345,Conkal,Pueblo,Conkal,Yucatán,,97101,31,97101,,28,013,0285,Rural,
